Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-4524M,,,Name:,MBaker 4 seat,,,Firmware:,001.01,,,Boat ID:,BAKER
Start Time:,04/10/18 04:50pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,4
Type:,Just Go,,,Serial:,2279985,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,4.4,0.0,00:00:06.1,---,---,00:00:00.0,0.00,9.5,1,4.4,0.0,---,---,-43,---,-39,---,-1,---,10,-43,41.86709870,-71.37982780
1,6.1,0.0,00:00:08.4,00:10:57.8,0.76,00:00:00.0,0.00,24.0,2,1.7,0.0,---,---,-39,---,-22,---,-14,---,4,-39,41.86708390,-71.37982180
1,11.4,0.0,00:00:14.4,00:09:55.2,0.84,00:00:00.0,0.00,10.5,3,5.3,0.0,---,---,---,---,---,---,---,---,---,---,41.86703970,-71.37979800
1,13.6,0.0,00:00:16.5,00:09:41.3,0.86,00:00:00.0,0.00,23.0,4,2.2,0.0,---,---,-52,---,-43,---,-30,---,-4,-52,41.86702080,-71.37979210
1,15.8,0.0,00:00:19.5,00:10:09.7,0.82,00:00:00.0,0.00,18.0,5,2.2,0.0,---,240,-49,5,31,7,267,485,514,1,41.86700170,-71.37978490
1,19.7,0.0,00:00:21.7,00:08:46.3,0.95,00:00:00.0,0.00,31.0,6,3.9,0.0,---,---,---,---,---,---,---,---,---,---,41.86696760,-71.37977420
1,22.3,0.0,00:00:22.7,00:04:24.5,1.89,00:00:00.0,0.00,43.0,7,2.6,0.0,---,235,-57,4,30,5,328,648,588,-24,41.86694440,-71.37976910
1,32.0,0.0,00:00:25.7,00:02:54.8,2.86,00:00:00.0,0.00,22.0,8,9.7,0.0,---,266,-59,5,32,10,349,689,651,-21,41.86685910,-71.37974450
1,42.5,0.0,00:00:28.3,00:02:27.9,3.38,00:00:00.0,0.00,22.5,9,10.5,0.0,---,259,-59,6,32,8,325,660,654,-18,41.86676760,-71.37971370
1,54.3,0.0,00:00:31.1,00:02:04.6,4.01,00:00:00.0,0.00,23.0,10,11.8,0.0,---,253,-58,9,33,9,302,637,643,-16,41.86666480,-71.37967870
1,64.6,0.0,00:00:33.3,00:01:54.4,4.37,00:00:00.0,0.00,24.0,11,10.3,0.0,---,247,-58,7,33,11,309,619,620,-18,41.86657430,-71.37965250
1,77.0,0.0,00:00:35.9,00:01:48.4,4.61,00:00:00.0,0.00,24.0,12,12.3,0.0,---,249,-59,6,34,11,301,616,604,-19,41.86646610,-71.37961970
1,88.0,0.0,00:00:38.4,00:01:43.7,4.82,00:00:00.0,0.00,24.5,13,11.0,0.0,---,272,-60,8,32,9,330,663,649,-23,41.86637010,-71.37958930
1,100.6,0.0,00:00:40.7,00:01:41.0,4.95,00:00:00.0,0.00,25.0,14,12.7,0.0,---,265,-59,7,33,12,310,624,657,-21,41.86625930,-71.37955310
1,111.1,0.0,00:00:42.7,00:01:39.8,5.01,00:00:00.0,0.00,29.5,15,10.4,0.0,---,355,-59,5,32,10,352,710,732,-22,41.86616800,-71.37952550
1,119.1,0.0,00:00:44.4,00:01:36.1,5.20,00:00:00.0,0.00,33.5,16,8.1,0.0,---,385,-56,5,32,10,343,670,709,-19,41.86609680,-71.37950710
1,130.5,0.0,00:00:46.1,00:01:28.9,5.62,00:00:00.0,0.00,35.0,17,11.4,0.0,---,413,-57,5,32,10,343,691,731,-21,41.86599620,-71.37948350
1,141.1,0.0,00:00:47.9,00:01:25.3,5.86,00:00:00.0,0.00,37.0,18,10.6,0.0,---,404,-57,5,33,11,336,662,708,-19,41.86590330,-71.37945350
1,151.0,0.0,00:00:49.5,00:01:23.8,5.96,00:00:00.0,0.00,33.5,19,9.8,0.0,---,401,-58,6,34,11,344,703,721,-22,41.86581710,-71.37942790
1,161.8,0.0,00:00:51.3,00:01:23.0,6.02,00:00:00.0,0.00,33.5,20,10.8,0.0,---,403,-58,5,34,11,350,722,752,-23,41.86572240,-71.37939710
1,172.8,0.0,00:00:53.4,00:01:22.9,6.03,00:00:00.0,0.00,33.5,21,11.0,0.0,---,406,-58,5,34,12,355,723,769,-20,41.86562530,-71.37936950
1,183.6,0.0,00:00:54.9,00:01:21.3,6.15,00:00:00.0,0.00,32.0,22,10.7,0.0,---,393,-58,6,35,12,347,716,752,-21,41.86553200,-71.37933790
1,195.3,0.0,00:00:56.9,00:01:21.5,6.13,00:00:00.0,0.00,32.0,23,11.7,0.0,---,365,-58,6,34,11,332,701,735,-20,41.86543010,-71.37930220
1,206.3,0.0,00:00:58.7,00:01:23.4,5.99,00:00:00.0,0.00,32.0,24,11.0,0.0,---,379,-58,6,34,12,348,713,774,-20,41.86533430,-71.37927150
1,218.1,0.0,00:01:00.7,00:01:25.4,5.85,00:00:00.0,0.00,31.0,25,11.8,0.0,---,387,-58,6,33,10,349,727,759,-19,41.86523110,-71.37923660
1,227.4,0.0,00:01:02.4,00:01:23.6,5.98,00:00:00.0,0.00,32.0,26,9.3,0.0,---,397,-58,5,33,11,361,748,787,-21,41.86514960,-71.37921050
1,240.6,0.0,00:01:04.3,00:01:18.9,6.33,00:00:00.0,0.00,32.0,27,13.2,0.0,---,375,-59,6,34,11,348,706,720,-22,41.86503420,-71.37917550
1,252.2,0.0,00:01:06.3,00:01:19.8,6.26,00:00:00.0,0.00,31.0,28,11.6,0.0,---,369,-57,6,35,12,342,695,755,-20,41.86493240,-71.37914410
1,263.2,0.0,00:01:08.4,00:01:23.3,6.00,00:00:00.0,0.00,32.0,29,10.9,0.0,---,378,-57,7,34,11,345,719,787,-21,41.86483660,-71.37911480
1,274.0,0.0,00:01:10.0,00:01:23.3,6.00,00:00:00.0,0.00,32.0,30,10.8,0.0,---,372,-57,6,34,11,342,692,746,-20,41.86474200,-71.37908520
1,285.5,0.0,00:01:11.9,00:01:22.9,6.03,00:00:00.0,0.00,32.0,31,11.6,0.0,---,352,-58,5,32,8,325,665,689,-20,41.86464110,-71.37905260
1,296.2,0.0,00:01:13.7,00:01:24.4,5.92,00:00:00.0,0.00,31.0,32,10.6,0.0,---,369,-59,7,32,9,337,690,699,-24,41.86454800,-71.37902370
1,307.8,0.0,00:01:15.7,00:01:26.0,5.81,00:00:00.0,0.00,32.0,33,11.6,0.0,---,369,-60,6,33,13,345,705,728,-25,41.86444640,-71.37899050
1,317.4,0.0,00:01:17.5,00:01:25.7,5.83,00:00:00.0,0.00,32.0,34,9.6,0.0,---,393,-60,6,33,11,365,735,760,-27,41.86436280,-71.37896290
1,329.2,0.0,00:01:19.3,00:01:24.0,5.95,00:00:00.0,0.00,32.0,35,11.8,0.0,---,390,-60,6,33,11,355,723,752,-24,41.86426010,-71.37892750
1,340.5,0.0,00:01:21.3,00:01:23.8,5.96,00:00:00.0,0.00,32.0,36,11.3,0.0,---,369,-59,7,33,11,333,693,753,-20,41.86416180,-71.37889390
1,351.2,0.0,00:01:23.4,00:01:24.6,5.91,00:00:00.0,0.00,31.0,37,10.7,0.0,---,327,-58,7,33,15,309,622,704,-23,41.86406820,-71.37886490
1,363.4,0.0,00:01:25.3,00:01:24.1,5.94,00:00:00.0,0.00,31.0,38,12.3,0.0,---,248,-57,8,33,15,248,506,545,-20,41.86396120,-71.37882940
1,374.5,0.0,00:01:27.3,00:01:26.8,5.76,00:00:00.0,0.00,27.5,39,11.0,0.0,---,197,-57,8,33,14,214,433,462,-20,41.86386550,-71.37879440
1,384.9,0.0,00:01:29.5,00:01:32.0,5.43,00:00:00.0,0.00,27.5,40,10.4,0.0,---,182,-57,8,33,14,200,404,407,-22,41.86377510,-71.37876150
1,396.8,0.0,00:01:31.7,00:01:35.0,5.26,00:00:00.0,0.00,27.5,41,11.9,0.0,---,227,-56,10,33,14,244,491,555,-19,41.86367220,-71.37872450
1,407.6,0.0,00:01:33.9,00:01:38.0,5.10,00:00:00.0,0.00,27.5,42,10.8,0.0,---,214,-58,10,33,13,231,468,492,-18,41.86357790,-71.37869230
1,417.9,0.0,00:01:36.0,00:01:39.2,5.04,00:00:00.0,0.00,28.5,43,10.3,0.0,---,331,-58,6,32,10,339,679,700,-21,41.86348860,-71.37866100
1,427.9,0.0,00:01:37.7,00:01:35.4,5.24,00:00:00.0,0.00,31.0,44,10.0,0.0,---,366,-58,5,32,10,337,674,666,-20,41.86340160,-71.37863160
1,437.9,0.0,00:01:39.5,00:01:32.0,5.43,00:00:00.0,0.00,33.5,45,10.1,0.0,---,375,-57,6,32,10,334,669,730,-20,41.86331450,-71.37859870
1,447.4,0.0,00:01:41.4,00:01:29.2,5.60,00:00:00.0,0.00,33.5,46,9.5,0.0,---,375,-59,7,31,11,326,664,716,-25,41.86323240,-71.37856800
1,458.8,0.0,00:01:43.1,00:01:24.6,5.91,00:00:00.0,0.00,33.5,47,11.3,0.0,---,398,-59,5,32,10,341,700,725,-22,41.86313370,-71.37853370
1,469.5,0.0,00:01:44.9,00:01:24.1,5.94,00:00:00.0,0.00,34.0,48,10.7,0.0,---,387,-59,5,32,11,319,677,714,-22,41.86304040,-71.37850260
1,480.0,0.0,00:01:46.7,00:01:25.0,5.88,00:00:00.0,0.00,35.0,49,10.5,0.0,---,394,-59,5,33,12,344,689,701,-22,41.86294860,-71.37847120
1,489.9,0.0,00:01:48.3,00:01:23.6,5.98,00:00:00.0,0.00,33.5,50,9.9,0.0,---,399,-59,5,32,11,339,703,755,-21,41.86286230,-71.37844400
1,500.3,0.0,00:01:50.4,00:01:24.1,5.94,00:00:00.0,0.00,33.5,51,10.4,0.0,---,411,-58,5,32,11,348,711,763,-22,41.86277130,-71.37841310
1,510.9,0.0,00:01:51.9,00:01:23.3,6.00,00:00:00.0,0.00,35.0,52,10.5,0.0,---,399,-58,4,33,13,344,695,768,-23,41.86267950,-71.37838200
1,520.7,0.0,00:01:53.6,00:01:22.7,6.04,00:00:00.0,0.00,33.5,53,9.8,0.0,---,367,-59,5,31,10,323,672,715,-22,41.86259370,-71.37835330
1,532.3,0.0,00:01:55.5,00:01:23.0,6.02,00:00:00.0,0.00,32.5,54,11.6,0.0,---,383,-58,6,32,11,334,686,756,-22,41.86249250,-71.37832010
1,543.0,0.0,00:01:57.3,00:01:23.6,5.98,00:00:00.0,0.00,33.5,55,10.7,0.0,---,379,-58,8,33,12,330,683,749,-25,41.86239970,-71.37828790
1,553.7,0.0,00:01:59.4,00:01:24.1,5.94,00:00:00.0,0.00,33.5,56,10.8,0.0,---,385,-58,6,33,11,337,693,745,-21,41.86230560,-71.37825800
1,564.6,0.0,00:02:00.9,00:01:23.3,6.00,00:00:00.0,0.00,32.0,57,10.9,0.0,---,389,-59,6,33,11,338,705,736,-23,41.86221090,-71.37822750
1,575.3,0.0,00:02:02.7,00:01:23.1,6.01,00:00:00.0,0.00,33.5,58,10.7,0.0,---,388,-58,6,32,10,334,699,756,-23,41.86211720,-71.37820090
1,586.0,0.0,00:02:04.5,00:01:22.7,6.04,00:00:00.0,0.00,33.5,59,10.7,0.0,---,374,-58,6,32,10,327,670,741,-21,41.86202380,-71.37816940
1,596.7,0.0,00:02:06.3,00:01:23.7,5.97,00:00:00.0,0.00,33.5,60,10.8,0.0,---,395,-58,8,33,12,342,704,801,-22,41.86193030,-71.37813570
1,607.5,0.0,00:02:08.4,00:01:24.4,5.92,00:00:00.0,0.00,32.5,61,10.7,0.0,---,367,-58,10,34,13,314,657,756,-21,41.86183740,-71.37810180
1,618.3,0.0,00:02:09.9,00:01:23.8,5.96,00:00:00.0,0.00,33.5,62,10.8,0.0,---,390,-58,8,33,10,336,698,755,-22,41.86174370,-71.37806800
1,628.2,0.0,00:02:11.6,00:01:24.1,5.94,00:00:00.0,0.00,33.5,63,10.0,0.0,---,383,-58,5,33,10,336,697,731,-21,41.86165680,-71.37803820
1,640.1,0.0,00:02:13.5,00:01:22.6,6.05,00:00:00.0,0.00,33.5,64,11.8,0.0,---,382,-57,8,32,10,332,688,768,-23,41.86155350,-71.37800560
1,651.1,0.0,00:02:15.3,00:01:22.7,6.04,00:00:00.0,0.00,32.0,65,11.1,0.0,---,364,-57,6,34,13,328,656,716,-23,41.86145710,-71.37797360
1,661.5,0.0,00:02:17.4,00:01:23.0,6.02,00:00:00.0,0.00,33.5,66,10.4,0.0,---,351,-58,6,33,13,308,632,698,-24,41.86136640,-71.37794340
1,673.0,0.0,00:02:19.1,00:01:23.7,5.97,00:00:00.0,0.00,31.0,67,11.5,0.0,---,262,-58,7,32,13,256,518,550,-24,41.86126640,-71.37790930
1,684.0,0.0,00:02:21.1,00:01:27.2,5.73,00:00:00.0,0.00,29.5,68,11.0,0.0,---,212,-56,9,33,13,224,445,474,-20,41.86117000,-71.37787810
1,694.8,0.0,00:02:23.4,00:01:31.2,5.48,00:00:00.0,0.00,27.5,69,10.8,0.0,---,201,-58,9,33,13,218,437,442,-23,41.86107590,-71.37784840
1,706.0,0.0,00:02:25.3,00:01:33.9,5.32,00:00:00.0,0.00,28.5,70,11.2,0.0,---,225,-59,8,32,14,238,484,488,-23,41.86097840,-71.37781530
1,716.9,0.0,00:02:27.6,00:01:36.7,5.17,00:00:00.0,0.00,27.5,71,10.9,0.0,---,222,-58,7,32,12,240,472,480,-26,41.86088370,-71.37778390
1,725.6,0.0,00:02:29.4,00:01:38.6,5.07,00:00:00.0,0.00,31.0,72,8.8,0.0,---,299,-58,7,33,11,293,595,621,-22,41.86080640,-71.37776190
1,737.2,0.0,00:02:31.3,00:01:34.3,5.30,00:00:00.0,0.00,31.0,73,11.5,0.0,---,358,-57,5,32,10,327,656,675,-22,41.86070500,-71.37773260
1,747.1,0.0,00:02:33.1,00:01:31.2,5.48,00:00:00.0,0.00,33.5,74,9.9,0.0,---,355,-56,6,32,9,314,625,679,-22,41.86061820,-71.37770770
1,757.4,0.0,00:02:35.0,00:01:29.9,5.56,00:00:00.0,0.00,33.5,75,10.4,0.0,---,387,-57,7,33,10,330,667,733,-23,41.86052750,-71.37768020
1,767.7,0.0,00:02:36.7,00:01:27.7,5.70,00:00:00.0,0.00,35.0,76,10.3,0.0,---,376,-57,6,33,11,321,655,703,-22,41.86043690,-71.37765430
1,776.6,0.0,00:02:38.4,00:01:25.6,5.84,00:00:00.0,0.00,33.5,77,8.9,0.0,---,387,-57,5,32,11,335,671,709,-20,41.86035850,-71.37763460
1,787.9,0.0,00:02:40.1,00:01:22.1,6.09,00:00:00.0,0.00,35.0,78,11.3,0.0,---,371,-58,6,33,11,323,650,704,-21,41.86025950,-71.37760490
1,798.6,0.0,00:02:41.9,00:01:22.7,6.04,00:00:00.0,0.00,33.5,79,10.7,0.0,---,371,-58,6,32,11,316,643,691,-20,41.86016570,-71.37757520
1,808.3,0.0,00:02:43.5,00:01:24.3,5.93,00:00:00.0,0.00,33.5,80,9.6,0.0,---,356,-60,7,32,13,301,638,703,-24,41.86008070,-71.37755280
1,820.0,0.0,00:02:45.5,00:01:24.0,5.95,00:00:00.0,0.00,33.5,81,11.7,0.0,---,348,-58,6,32,11,302,623,680,-21,41.85997800,-71.37752200
1,829.8,0.0,00:02:47.4,00:01:24.1,5.94,00:00:00.0,0.00,33.5,82,9.8,0.0,---,347,-58,8,32,8,307,636,674,-21,41.85989230,-71.37749570
1,841.4,0.0,00:02:49.1,00:01:22.6,6.05,00:00:00.0,0.00,32.0,83,11.6,0.0,---,356,-58,8,33,11,312,648,686,-22,41.85979140,-71.37746150
1,851.9,0.0,00:02:50.9,00:01:23.4,5.99,00:00:00.0,0.00,32.0,84,10.6,0.0,---,342,-58,7,32,11,301,620,646,-20,41.85969880,-71.37743320
1,862.5,0.0,00:02:52.7,00:01:25.1,5.87,00:00:00.0,0.00,33.5,85,10.6,0.0,---,363,-59,5,33,13,323,662,697,-20,41.85960680,-71.37740280
1,873.0,0.0,00:02:54.5,00:01:25.3,5.86,00:00:00.0,0.00,32.0,86,10.5,0.0,---,375,-58,8,32,11,325,683,731,-20,41.85951530,-71.37737250
1,882.6,0.0,00:02:56.4,00:01:25.9,5.82,00:00:00.0,0.00,33.5,87,9.7,0.0,---,347,-57,7,33,11,310,625,702,-18,41.85943070,-71.37734590
1,894.3,0.0,00:02:58.1,00:01:24.8,5.89,00:00:00.0,0.00,32.0,88,11.7,0.0,---,344,-58,5,34,13,306,630,657,-20,41.85932860,-71.37731360
1,904.8,0.0,00:02:59.9,00:01:24.7,5.90,00:00:00.0,0.00,33.5,89,10.5,0.0,---,357,-58,7,34,13,314,650,734,-22,41.85923690,-71.37728420
1,915.4,0.0,00:03:01.7,00:01:25.6,5.84,00:00:00.0,0.00,32.0,90,10.6,0.0,---,347,-58,7,33,10,309,639,689,-22,41.85914470,-71.37725480
1,926.1,0.0,00:03:03.5,00:01:26.0,5.81,00:00:00.0,0.00,33.5,91,10.7,0.0,---,355,-57,7,34,13,312,639,723,-23,41.85905090,-71.37722550
1,935.5,0.0,00:03:05.4,00:01:25.4,5.85,00:00:00.0,0.00,32.0,92,9.4,0.0,---,356,-57,6,34,13,313,645,706,-21,41.85896950,-71.37719630
1,947.7,0.0,00:03:07.4,00:01:23.4,5.99,00:00:00.0,0.00,32.5,93,12.3,0.0,---,364,-58,5,32,11,328,667,725,-23,41.85886240,-71.37716120
1,958.2,0.0,00:03:09.1,00:01:24.7,5.90,00:00:00.0,0.00,33.5,94,10.4,0.0,---,341,-58,6,33,13,299,617,674,-20,41.85877130,-71.37713080
1,969.8,0.0,00:03:11.4,00:01:26.3,5.79,00:00:00.0,0.00,31.0,95,11.6,0.0,---,46,-57,---,28,---,48,95,134,0,41.85867000,-71.37709660
1,981.4,0.0,00:03:13.4,00:01:28.4,5.65,00:00:00.0,0.00,27.5,96,11.6,0.0,---,53,-56,53,30,21,58,122,151,5,41.85856840,-71.37706450
1,992.8,0.0,00:03:15.7,00:01:35.9,5.21,00:00:00.0,0.00,25.5,97,11.4,0.0,---,52,-55,53,30,24,63,124,150,2,41.85846890,-71.37703360
1,1002.7,0.0,00:03:17.9,00:01:45.7,4.73,00:00:00.0,0.00,24.5,98,9.9,0.0,---,45,-53,57,30,24,55,113,142,5,41.85838210,-71.37700830
1,1011.7,0.0,00:03:20.4,00:01:54.1,4.38,00:00:00.0,0.00,24.0,99,9.0,0.0,---,54,-56,57,31,22,73,137,152,5,41.85830270,-71.37698690
1,1023.2,0.0,00:03:23.4,00:02:02.8,4.07,00:00:00.0,0.00,22.0,100,11.5,0.0,---,54,-57,57,31,22,80,149,152,4,41.85820030,-71.37696530
1,1033.3,0.0,00:03:25.9,00:02:09.1,3.87,00:00:00.0,0.00,22.5,101,10.1,0.0,---,49,-56,50,28,25,73,138,155,-1,41.85811060,-71.37694820
1,1043.3,0.0,00:03:28.7,00:02:15.8,3.68,00:00:00.0,0.00,20.5,102,10.0,0.0,---,62,-57,41,31,17,91,178,187,2,41.85802200,-71.37693300
1,1053.5,0.0,00:03:31.8,00:02:22.8,3.50,00:00:00.0,0.00,21.0,103,10.2,0.0,---,56,-56,35,30,20,90,163,163,3,41.85793100,-71.37691700
1,1063.9,0.0,00:03:34.7,00:02:24.9,3.45,00:00:00.0,0.00,19.0,104,10.4,0.0,---,62,-58,30,30,17,102,196,201,1,41.85783830,-71.37690210
1,1074.9,0.0,00:03:37.9,00:02:23.2,3.49,00:00:00.0,0.00,19.0,105,11.1,0.0,---,52,-57,52,30,20,89,161,163,3,41.85773940,-71.37688930
1,1106.5,0.0,00:03:50.9,00:03:24.0,2.45,00:00:00.0,0.00,11.0,106,31.5,0.0,---,---,9,---,15,---,-8,---,-5,15,41.85711460,-71.37679770
1,---,---,---,---,---,---,---,---,106,---,---,---,180,-54,6,28,3,317,608,612,-7,---,---
1,1126.2,0.0,00:04:01.1,00:03:28.3,2.40,00:00:00.0,0.00,24.0,107,19.8,0.0,---,290,-60,5,29,9,343,674,671,-22,41.85692580,-71.37676490
1,---,---,---,---,---,---,---,---,107,---,---,---,271,-58,5,29,5,352,686,673,-18,---,---
1,1135.4,0.0,00:04:03.5,00:02:17.3,3.64,00:00:00.0,0.00,27.5,108,9.2,0.0,---,279,-58,7,32,12,308,590,619,-21,41.85684440,-71.37675020
1,1145.6,0.0,00:04:05.5,00:01:57.9,4.24,00:00:00.0,0.00,27.5,109,10.2,0.0,---,307,-61,5,32,11,326,666,682,-20,41.85675290,-71.37673690
1,1156.4,0.0,00:04:07.7,00:01:47.7,4.64,00:00:00.0,0.00,28.5,110,10.7,0.0,---,292,-59,8,33,13,296,592,610,-22,41.85665690,-71.37672400
1,1164.9,0.0,00:04:09.5,00:01:41.8,4.91,00:00:00.0,0.00,29.5,111,8.6,0.0,---,317,-58,6,31,11,323,634,691,-25,41.85658040,-71.37671490
1,1175.4,0.0,00:04:11.3,00:01:35.9,5.21,00:00:00.0,0.00,33.5,112,10.5,0.0,---,380,-56,4,32,12,329,642,695,-18,41.85648600,-71.37670610
1,1184.6,0.0,00:04:12.9,00:01:31.9,5.44,00:00:00.0,0.00,35.0,113,9.2,0.0,---,381,-58,8,32,11,316,640,698,-23,41.85640390,-71.37669980
1,1195.0,0.0,00:04:14.7,00:01:28.6,5.64,00:00:00.0,0.00,37.0,114,10.4,0.0,---,402,-58,6,32,11,320,659,702,-21,41.85631100,-71.37669020
1,1204.4,0.0,00:04:16.3,00:01:25.9,5.82,00:00:00.0,0.00,35.0,115,9.5,0.0,---,386,-58,6,32,11,307,629,668,-23,41.85622630,-71.37668290
1,1214.3,0.0,00:04:17.9,00:01:23.8,5.96,00:00:00.0,0.00,35.5,116,9.8,0.0,---,398,-58,7,32,10,320,669,699,-22,41.85613810,-71.37667380
1,1225.0,0.0,00:04:19.7,00:01:23.1,6.01,00:00:00.0,0.00,35.0,117,10.7,0.0,---,400,-58,6,33,10,328,676,718,-25,41.85604220,-71.37666340
1,1235.1,0.0,00:04:21.5,00:01:23.1,6.01,00:00:00.0,0.00,35.5,118,10.1,0.0,---,413,-58,6,33,11,335,695,746,-22,41.85595190,-71.37665460
1,1245.8,0.0,00:04:23.1,00:01:21.5,6.13,00:00:00.0,0.00,35.0,119,10.8,0.0,---,409,-58,5,34,12,342,699,752,-22,41.85585550,-71.37664440
1,1255.9,0.0,00:04:24.8,00:01:21.3,6.15,00:00:00.0,0.00,35.0,120,10.1,0.0,---,405,-60,7,33,11,335,722,738,-24,41.85576550,-71.37663400
1,1267.9,0.0,00:04:26.7,00:01:21.0,6.17,00:00:00.0,0.00,32.0,121,12.0,0.0,---,401,-60,6,34,12,351,742,790,-23,41.85565780,-71.37662020
1,1279.0,0.0,00:04:28.5,00:01:20.9,6.18,00:00:00.0,0.00,32.0,122,11.0,0.0,---,379,-59,6,34,12,336,691,709,-20,41.85555910,-71.37660800
1,1289.9,0.0,00:04:30.6,00:01:21.6,6.12,00:00:00.0,0.00,33.5,123,11.0,0.0,---,400,-58,8,34,11,347,717,796,-24,41.85546090,-71.37659860
1,1301.2,0.0,00:04:32.1,00:01:21.5,6.13,00:00:00.0,0.00,33.5,124,11.3,0.0,---,400,-59,5,34,12,351,728,756,-22,41.85535990,-71.37658830
1,1311.3,0.0,00:04:33.8,00:01:20.7,6.19,00:00:00.0,0.00,32.5,125,10.1,0.0,---,400,-57,6,34,13,338,700,754,-21,41.85526940,-71.37657890
1,1323.1,0.0,00:04:35.7,00:01:20.1,6.24,00:00:00.0,0.00,33.5,126,11.8,0.0,---,392,-58,5,33,10,338,709,767,-21,41.85516370,-71.37656730
1,1333.9,0.0,00:04:37.5,00:01:22.1,6.09,00:00:00.0,0.00,33.5,127,10.8,0.0,---,417,-57,6,32,9,355,730,769,-20,41.85506660,-71.37655710
1,1344.0,0.0,00:04:39.1,00:01:22.9,6.03,00:00:00.0,0.00,35.0,128,10.0,0.0,---,390,-58,6,33,12,340,690,755,-25,41.85497660,-71.37654890
1,1354.9,0.0,00:04:40.9,00:01:21.4,6.14,00:00:00.0,0.00,32.5,129,10.9,0.0,---,401,-58,3,34,13,351,715,785,-21,41.85487890,-71.37653900
